"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.49076624079014e-12,0.703108636177567,0.278,0.192,1.79612751106953e-07,"13","NAA38"
1.16765365682973e-11,0.792325541194729,0.255,0.174,2.20978454555027e-07,"13","NDUFAF8"
1.26110165086888e-11,0.323936526818259,0.608,0.544,2.38663487426936e-07,"13","COX5B"
1.80192261187257e-11,0.482035625277001,0.419,0.332,3.41013854296885e-07,"13","RBX1"
2.74365278730212e-11,0.578867363185325,0.312,0.22,5.19236289996927e-07,"13","SLFN5"
3.65566098850505e-11,0.423088960151614,0.475,0.39,6.9183384207458e-07,"13","GNG5"
4.89281441134295e-11,0.263941804692509,0.663,0.597,9.25965127346653e-07,"13","LCK"
7.75369606485668e-11,0.444126135579149,0.427,0.341,1.46738698027413e-06,"13","NDUFB9"
8.61190079722368e-11,0.661807739709712,0.272,0.192,1.62980222587458e-06,"13","MEA1"
9.35149854229015e-11,0.447150718331609,0.45,0.361,1.76977109912841e-06,"13","UCP2"
1.23125732707074e-10,0.265250211992509,0.66,0.575,2.33015449148138e-06,"13","CD2"
1.39401036857347e-10,0.673026134201172,0.273,0.192,2.63816462252528e-06,"13","HMOX2"
1.58952922986246e-10,0.582635282223616,0.314,0.229,3.00818406751471e-06,"13","CMTM3"
1.83472208957072e-10,0.693628071988302,0.262,0.182,3.47221155451258e-06,"13","TSC22D4"
2.37927103855455e-10,0.588607762274913,0.307,0.223,4.50277044046449e-06,"13","SP110"
2.67565068057974e-10,0.304943653384385,0.594,0.529,5.06366891299715e-06,"13","SEPT1"
3.29142776655176e-10,0.571144567930445,0.339,0.259,6.22902704819921e-06,"13","MINOS1"
3.78594941974441e-10,0.547053238945481,0.34,0.256,7.1649092768663e-06,"13","SAMHD1"
4.13524474399731e-10,0.596109383772729,0.286,0.205,7.82595067801491e-06,"13","ARRB2"
4.40062283317736e-10,0.680043959498862,0.269,0.193,8.32817871178816e-06,"13","SNHG15"
5.01046785756157e-10,0.638563542629306,0.255,0.177,9.48231042043526e-06,"13","PDAP1"
5.06772601506886e-10,0.460483706064012,0.421,0.344,9.59067148351782e-06,"13","NDUFB4"
5.1500716246821e-10,0.628398332110364,0.294,0.214,9.74651054971088e-06,"13","COX7A2L"
5.3858092653292e-10,0.266065821100037,0.631,0.578,1.01926440346355e-05,"13","POLR2L"
5.49436264240356e-10,0.464977338063273,0.403,0.322,1.03980813007487e-05,"13","TBC1D10C"
5.50109932232382e-10,0.589180409140225,0.299,0.218,1.04108304674978e-05,"13","RBCK1"
5.64118206147946e-10,0.572497782648512,0.329,0.251,1.06759370513499e-05,"13","HMGN3"
6.17805063697081e-10,0.662203551936791,0.257,0.178,1.16919608304673e-05,"13","MIEN1"
9.25283943898834e-10,0.449105060776534,0.408,0.327,1.75109986382854e-05,"13","MZT2A"
1.16139244536363e-09,0.655404898835162,0.257,0.181,2.19793520285066e-05,"13","C11orf98"
1.2846555419022e-09,0.623687833126243,0.28,0.202,2.43121061304992e-05,"13","ZNRD1"
1.35363411826294e-09,0.506212065513795,0.366,0.292,2.56175256881262e-05,"13","COPS9"
1.4609223214762e-09,0.620647297166107,0.283,0.208,2.76479549339372e-05,"13","CCDC107"
1.49732538953223e-09,0.504712848098171,0.35,0.273,2.83368829968975e-05,"13","SF3B5"
1.55268030651714e-09,0.391119985966194,0.417,0.318,2.93844748008368e-05,"13","KLF2"
1.5543126317052e-09,0.456379047129102,0.409,0.336,2.9415366555021e-05,"13","CKLF"
1.70831879415585e-09,0.577360863035948,0.314,0.239,3.23299331793994e-05,"13","DUT"
1.72696259521503e-09,0.604031771332829,0.287,0.209,3.26827671144444e-05,"13","ATM"
1.79712744841364e-09,0.54529782579024,0.325,0.245,3.40106369612282e-05,"13","FKBP11"
2.25828893588031e-09,0.446461785851907,0.394,0.315,4.2738118111535e-05,"13","REX1BD"
2.70659141576808e-09,0.339604158259666,0.514,0.45,5.1222242543411e-05,"13","HIGD2A"
3.72184773862219e-09,0.349113583578035,0.496,0.435,7.0435968453425e-05,"13","ATP5MC3"
4.39081997086037e-09,0.261485785389824,0.622,0.572,8.30962679485325e-05,"13","NDUFA4"
5.35353180377578e-09,0.404849576353347,0.442,0.371,0.000101315589386457,"13","WAS"
5.79802208727839e-09,0.555875352767822,0.303,0.226,0.000109727568001744,"13","LUC7L3"
6.49083303070269e-09,0.408746168823387,0.434,0.363,0.000122839015106048,"13","COX5A"
7.0993507181694e-09,0.416659730792184,0.425,0.352,0.000134355212341356,"13","XBP1"
8.67805172610012e-09,0.495090099167929,0.344,0.272,0.000164232128916445,"13","NDUFA2"
9.20695280078768e-09,0.447193640548841,0.395,0.322,0.000174241581754907,"13","ITGAL"
9.38232602331002e-09,0.522036942683278,0.333,0.262,0.000177560519991142,"13","NDUFA12"
9.86411248329716e-09,0.48889840199166,0.336,0.258,0.000186678328746399,"13","PYHIN1"
1.05566213875763e-08,0.347677591226069,0.482,0.419,0.000199784059759881,"13","C4orf3"
1.41962690973398e-08,0.567862208394642,0.291,0.22,0.000268664392667155,"13","SSNA1"
1.43325626752135e-08,0.386278998538428,0.446,0.383,0.000271243748628415,"13","C19orf53"
1.45991501265349e-08,0.641017147566946,0.27,0.202,0.000276288916144673,"13","MRPL52"
1.81742688400617e-08,0.262062826632631,0.589,0.544,0.000343948037798167,"13","TRMT112"
1.92710128251417e-08,0.538902123333242,0.303,0.232,0.000364703917715806,"13","METTL26"
2.29901782125627e-08,0.278006820719394,0.593,0.531,0.000435089122672748,"13","H2AFZ"
2.8498346505273e-08,0.332487668916437,0.492,0.431,0.000539331207612291,"13","EIF4A2"
3.52144164887211e-08,0.496325451753849,0.318,0.243,0.000666432832049047,"13","CFLAR"
5.67388040471841e-08,0.324801423427464,0.493,0.437,0.00107378186659296,"13","SKAP1"
6.21722220005768e-08,0.364401879734857,0.437,0.369,0.00117660930136092,"13","MBP"
7.11010779256068e-08,0.522156980470003,0.325,0.262,0.00134558789974211,"13","MAP2K2"
7.45798698667738e-08,0.361679907070869,0.442,0.377,0.0014114240372287,"13","GNAI2"
7.57506174616238e-08,0.490106236889275,0.331,0.264,0.00143358043546123,"13","SRI"
9.37189548127836e-08,0.260229987444867,0.573,0.53,0.00177363121983193,"13","SEC61B"
1.10789960072951e-07,0.363727652589772,0.415,0.348,0.0020966999943806,"13","GNB2"
1.19938003275897e-07,0.520889058315202,0.308,0.245,0.00226982671199635,"13","MAPK1"
1.56719219782791e-07,0.550502985269076,0.26,0.192,0.00296591123438932,"13","CDC42EP3"
1.72827928402667e-07,0.282756858569747,0.512,0.455,0.00327076854502048,"13","NDUFB2"
1.74735212898319e-07,0.462781965341398,0.349,0.286,0.00330686390410068,"13","DYNLRB1"
1.94537165415606e-07,0.522446348690909,0.298,0.237,0.00368161585549034,"13","BANF1"
1.97771283722414e-07,0.506074503014996,0.304,0.237,0.00374282154444668,"13","PHB2"
2.04668145360892e-07,0.492748532302165,0.331,0.266,0.00387334465095488,"13","MRPS21"
2.14615254300337e-07,0.363749393069269,0.412,0.343,0.00406159368763387,"13","N4BP2L2"
3.53570181407725e-07,0.402834753068787,0.367,0.299,0.0066913156831412,"13","MRPL41"
3.98996201419486e-07,0.534553245842245,0.27,0.208,0.00755100311186377,"13","TMEM160"
5.19746134468077e-07,0.290842976250012,0.495,0.45,0.00983619559480836,"13","ATP5MF"
5.43622537599634e-07,0.495976723405707,0.287,0.224,0.0102880565240731,"13","C19orf70"
5.52805829011388e-07,0.560773589492157,0.257,0.197,0.0104618503140405,"13","ADD3"
5.98793921785515e-07,0.443238752432556,0.343,0.279,0.0113321749697909,"13","IDH2"
7.18092421312834e-07,0.365984839043221,0.413,0.36,0.0135898990733454,"13","VPS28"
7.21616921399045e-07,0.352618259876706,0.417,0.361,0.0136566002374769,"13","ATP5PF"
8.88833880568079e-07,0.382011642095847,0.381,0.318,0.0168211811897509,"13","SIGIRR"
1.03396865946683e-06,0.527453167108846,0.27,0.208,0.0195678568804097,"13","SYNE1"
1.07108972961747e-06,0.401027811711878,0.366,0.307,0.0202703731330106,"13","ABHD17A"
1.15416532126015e-06,0.405617505793989,0.349,0.287,0.0218425787048484,"13","DOK2"
1.19686286110909e-06,0.521574889727799,0.252,0.192,0.0226506296464895,"13","PHPT1"
1.26939136808519e-06,0.270070650185189,0.492,0.441,0.0240232316410122,"13","DRAP1"
1.28158562122382e-06,0.450777293554258,0.332,0.274,0.0242540078816609,"13","STUB1"
1.72619489057224e-06,0.497705884761534,0.266,0.205,0.0326682383040796,"13","LYAR"
1.83314782204991e-06,0.448642407658488,0.301,0.24,0.0346923225322946,"13","NDUFA11"
2.09018239837101e-06,0.431526217208032,0.319,0.26,0.0395567018891714,"13","TSTD1"
2.96163810359615e-06,0.395098831675305,0.382,0.328,0.0560490011105572,"13","PSMA5"
4.01594750457774e-06,0.327824223341403,0.409,0.355,0.0760018065241337,"13","NME2"
4.37366856977235e-06,0.479852737928348,0.261,0.204,0.0827716776829418,"13","VPS29"
4.39496881966335e-06,0.261318006914671,0.521,0.479,0.0831747849121289,"13","RSRP1"
4.82970334672187e-06,0.317577716040349,0.42,0.376,0.0914021358367114,"13","FKBP8"
5.89592525900729e-06,0.439586645719707,0.324,0.27,0.111580385526713,"13","RNF167"
6.25883675766064e-06,0.359316699807448,0.391,0.347,0.118448485638728,"13","ATP5PB"
6.5119076238569e-06,0.389782425309104,0.344,0.284,0.123237851781492,"13","PPP1R10"
8.93862931211926e-06,0.43544580675076,0.316,0.266,0.169163559731857,"13","NDUFAF3"
1.02886478392252e-05,0.365309385658796,0.294,0.231,0.194712660357337,"13","IFNG"
1.36569058623025e-05,0.498922525123292,0.255,0.204,0.258456943444075,"13","SNRPC"
1.47130370503901e-05,0.394784031360627,0.303,0.245,0.278444226178633,"13","ZYX"
1.55441609060044e-05,0.293781880163164,0.434,0.391,0.294173245146134,"13","PSMB3"
1.83133439257036e-05,0.41825449147695,0.298,0.246,0.346580033793941,"13","NDUFS8"
1.92046240199683e-05,0.368911070670108,0.341,0.29,0.3634475095779,"13","SNRPN"
2.03601441792385e-05,0.43387755182388,0.299,0.25,0.385315728592089,"13","NUCKS1"
2.71347222106407e-05,0.347128303484292,0.353,0.301,0.513524617836375,"13","IKZF3"
3.04524044434283e-05,0.41324868232435,0.257,0.204,0.576311754091881,"13","NAA10"
3.78866665480091e-05,0.453953496257486,0.282,0.235,0.717005164421072,"13","POLR2E"
3.94690945409471e-05,0.260972743259529,0.461,0.419,0.746952614187423,"13","ACAP1"
5.89396912756752e-05,0.445933940447048,0.265,0.219,1,"13","FERMT3"
6.05101565307407e-05,0.365389612054446,0.332,0.286,1,"13","CHST12"
6.40036744203163e-05,0.425557965448242,0.278,0.231,1,"13","PRKACB"
7.69118247609548e-05,0.448499842954495,0.256,0.208,1,"13","CHCHD10"
7.95428831821973e-05,0.345140495032828,0.362,0.322,1,"13","STOM"
0.000103084035280384,0.370219243070869,0.323,0.277,1,"13","CARD16"
0.000105983777445049,0.38423261547323,0.295,0.247,1,"13","RNF181"
0.000108597743816498,0.421164990114786,0.27,0.226,1,"13","COX14"
0.000143473755083929,0.269753528061002,0.408,0.373,1,"13","NAPA"
0.000158780041911598,0.255698679962775,0.413,0.37,1,"13","ISG15"
0.000164396566245642,0.262783606023351,0.424,0.385,1,"13","CUTA"
0.000183962623985805,0.353785440022898,0.331,0.291,1,"13","RAB1B"
0.000193770298674499,0.401044888215579,0.252,0.205,1,"13","DGUOK"
0.000212990345164667,0.323406560736721,0.371,0.341,1,"13","LSM7"
0.000240052970110089,0.382549917589958,0.28,0.237,1,"13","ITGB7"
0.000262702314582837,0.381128538973983,0.324,0.29,1,"13","ATP6V1F"
0.000328397687995653,0.404501323865658,0.268,0.228,1,"13","GTF2A2"
0.000357972221948374,0.412368547229891,0.253,0.213,1,"13","VASP"
0.000373136492037653,0.277380022802747,0.369,0.332,1,"13","PRDX5"
0.000395877208666263,0.250025906494741,0.417,0.391,1,"13","BRK1"
0.000411945291263156,0.397072359023164,0.269,0.229,1,"13","DCTN3"
0.000474156394210299,0.358572976406941,0.327,0.291,1,"13","DPP7"
0.000514530685373952,0.26253690894749,0.382,0.344,1,"13","KRT10"
0.000541923291927709,0.305117828277959,0.329,0.293,1,"13","ECH1"
0.000672792454584596,0.346887510167886,0.291,0.255,1,"13","SEC11A"
0.00085687760827305,0.253823774867705,0.415,0.391,1,"13","BSG"
0.000883614861248522,0.298193144465975,0.339,0.307,1,"13","TBCB"
0.000914137966768411,0.379705630712839,0.266,0.229,1,"13","MAF1"
0.00104362708672632,0.290016236275929,0.331,0.297,1,"13","NDUFS7"
0.00127398349760857,0.375886053908004,0.281,0.247,1,"13","GADD45GIP1"
0.00130489884480669,0.297599152823624,0.336,0.303,1,"13","SSBP1"
0.00153352159175262,0.275886090361138,0.34,0.308,1,"13","OSTF1"
0.00162195103456223,0.306621521128587,0.28,0.241,1,"13","HAX1"
0.00242722856026943,0.295796973198541,0.319,0.288,1,"13","MDH2"
0.00261689347900664,0.313243318828621,0.298,0.266,1,"13","MRPL57"
0.00285794698920794,0.328190436865205,0.257,0.223,1,"13","SF3A2"
0.0034459455387134,0.368261060147357,0.257,0.227,1,"13","AFF4"
0.00370854470587665,0.31992799613974,0.266,0.235,1,"13","OCIAD2"
0.00391521844724994,0.332442752670393,0.28,0.253,1,"13","YME1L1"
0.00411758494684731,0.27904263737855,0.303,0.272,1,"13","ANXA2"
0.0048787445520815,0.27658612260344,0.333,0.311,1,"13","UFC1"
0.00495900202150909,0.342116175273697,0.256,0.228,1,"13","SNHG12"
0.00549019459059211,0.270729129925744,0.331,0.305,1,"13","CITED2"
0.00561170120380183,0.252544627002645,0.335,0.308,1,"13","PPP1R12A"
0.00731203702138003,0.334923239470474,0.265,0.24,1,"13","SELENOS"
0.0074469911325061,0.313657246895437,0.251,0.221,1,"13","MYLIP"
0.00786906623271988,0.306612717755547,0.274,0.25,1,"13","PYURF"
0.00829895474680412,0.256931495594174,0.291,0.262,1,"13","PRDX2"
0.00842953477068549,0.269820994049975,0.287,0.259,1,"13","LIME1"
0.00854623557961365,0.294804697699571,0.281,0.254,1,"13","DDT"
0.00973201751310187,0.295135663912383,0.255,0.224,1,"13","TWF2"
0.00982575916499439,0.282517742688447,0.278,0.252,1,"13","TNFRSF14"
0,5.68846022460707,0.854,0.016,0,"14","TRDV2"
0,3.02434320934716,0.772,0.101,0,"14","TRGV9"
4.16510361845459e-289,2.06937207112653,0.711,0.164,7.88245859792531e-285,"14","IL7R"
3.73396224110221e-276,2.61275356888108,0.391,0.054,7.06652354128593e-272,"14","TRDC"
4.27536465862523e-229,2.79028730537748,0.331,0.048,8.09112761644825e-225,"14","IL12RB2"
6.72481267811926e-204,2.97589950589766,0.258,0.033,1.27267079933407e-199,"14","FEZ1"
5.57422794813883e-192,2.43495702542741,0.317,0.05,1.05492263918527e-187,"14","KLRC1"
6.27651525344902e-160,2.30214772932371,0.348,0.069,1.18783051171523e-155,"14","CEBPD"
3.37672638844764e-137,1.67061712492421,0.588,0.205,6.39045469013715e-133,"14","SATB1"
7.40121080060332e-105,1.8130489177556,0.378,0.108,1.40067914401418e-100,"14","PBX4"
5.49704375678807e-96,1.41723817174727,0.538,0.208,1.04031553097214e-91,"14","KDM6B"
7.71984828064569e-92,0.874125339267707,0.86,0.538,1.4609812871122e-87,"14","REL"
4.83310213229917e-90,1.24029994946967,0.602,0.25,9.14664578537618e-86,"14","CD55"
7.87381396735049e-85,1.80282348828985,0.303,0.084,1.49011929332108e-80,"14","CD83"
1.62376348547493e-81,1.27790352949791,0.56,0.244,3.07297239626131e-77,"14","NFKB1"
3.21904556412635e-73,1.12381782890506,0.618,0.295,6.09204373010912e-69,"14","IFNGR1"
4.33854458571772e-73,0.931579709576821,0.766,0.393,8.21069562847079e-69,"14","KLRB1"
2.84393170499792e-66,1.41442281332392,0.402,0.155,5.38214075170857e-62,"14","NINJ1"
3.43020084847197e-65,1.7220531472138,0.305,0.103,6.4916551057332e-61,"14","BCL2A1"
6.80282707776384e-61,0.921440796226005,0.685,0.384,1.28743502446681e-56,"14","NFE2L2"
7.19739558476501e-60,0.415152305955663,0.978,0.836,1.36210711441678e-55,"14","PABPC1"
8.43093368745668e-55,0.704598291334617,0.843,0.531,1.59555420035118e-50,"14","ANXA1"
5.10677562130048e-51,1.22356632960535,0.394,0.171,9.66457286331116e-47,"14","ZC3H12A"
5.37297509451669e-51,1.45375120383999,0.271,0.094,1.01683553663728e-46,"14","CD300A"
6.54441477554911e-51,0.579600491007958,0.891,0.628,1.23853049627267e-46,"14","TNFAIP3"
1.37676608210332e-50,0.985691238281093,0.537,0.274,2.60552981038054e-46,"14","RELB"
2.39255865656029e-50,0.860743453104273,0.64,0.37,4.52791725754034e-46,"14","NFKBIA"
1.26699999916228e-49,1.10632293764358,0.471,0.227,2.39779749841461e-45,"14","LMNA"
9.32573740524682e-48,1.05545186858962,0.429,0.193,1.76489580394296e-43,"14","CD160"
1.83078762443069e-47,0.90464299736498,0.548,0.28,3.46476557923508e-43,"14","LTB"
4.81306595954307e-46,1.30898945767143,0.3,0.115,9.10872732843526e-42,"14","GPR183"
5.24597134166988e-44,0.332125736789932,0.985,0.943,9.92800076411025e-40,"14","FTH1"
6.03227411757077e-44,0.760088366573227,0.683,0.413,1.14160787675027e-39,"14","FOSL2"
1.25670360521403e-41,1.04240157813718,0.402,0.187,2.37831157286756e-37,"14","PRNP"
6.79698911797138e-39,0.885232699597593,0.512,0.283,1.28633019057608e-34,"14","MAP3K8"
7.68779922968429e-39,1.04149018281531,0.389,0.184,1.45491600421775e-34,"14","NFKB2"
1.46414498152589e-38,0.953540586923033,0.465,0.242,2.77089437753775e-34,"14","CDKN1A"
4.60538643523284e-36,0.82739012771541,0.512,0.274,8.71569382867815e-32,"14","KLRG1"
8.468511340274e-36,1.00423770801503,0.386,0.189,1.60266577114685e-31,"14","ELL2"
1.17742933430265e-34,0.918347741351282,0.398,0.196,2.22828501516776e-30,"14","CD28"
1.43133307718331e-34,0.780756562892769,0.542,0.304,2.70879784856942e-30,"14","SLC7A5"
4.57228198009414e-34,0.825159062222191,0.489,0.267,8.65304364732817e-30,"14","CSRNP1"
4.95745179069381e-33,0.674903909463929,0.618,0.364,9.38197751388804e-29,"14","TRBC1"
1.15966955896582e-32,0.726518525702839,0.572,0.345,2.19467464034282e-28,"14","BCL3"
1.85363957691143e-31,0.458291035708448,0.872,0.657,3.50801289930488e-27,"14","EZR"
6.83804010785105e-31,0.902757742253154,0.405,0.215,1.29409909041081e-26,"14","NFKBIZ"
4.21332928963326e-28,0.466367843376309,0.851,0.639,7.97372568063095e-24,"14","LITAF"
5.89011036489185e-28,0.943091459988082,0.326,0.162,1.11470338655578e-23,"14","SOCS3"
1.30466590072279e-27,0.636662983370455,0.602,0.388,2.46908021711789e-23,"14","GPR65"
1.54059713804449e-27,0.676220777056112,0.546,0.333,2.9155800837492e-23,"14","RORA"
1.60914200964096e-27,0.977252202714903,0.315,0.156,3.04530125324552e-23,"14","ARL4A"
1.68308295413272e-27,0.44878498273331,0.849,0.649,3.18523449069617e-23,"14","TAGLN2"
1.72560116000106e-27,0.797449988240457,0.443,0.251,3.265700195302e-23,"14","DNAJB9"
3.86773768232534e-27,1.06898513483627,0.278,0.133,7.31969356380071e-23,"14","TWISTNB"
7.58762598045532e-27,0.795714521546066,0.406,0.224,1.43595821680117e-22,"14","PFKFB3"
2.33610576993971e-26,0.571564881113851,0.658,0.423,4.4210801696109e-22,"14","PDE4B"
3.58810754472853e-26,0.550906036987863,0.683,0.459,6.79049352839875e-22,"14","SPOCK2"
3.62398272551233e-26,0.592564660337614,0.623,0.4,6.85838730803208e-22,"14","JUND"
6.72111276147756e-26,0.477271352633556,0.782,0.582,1.27197059010963e-21,"14","SLC2A3"
9.46333772097887e-25,0.695094598191599,0.492,0.303,1.79093666369525e-20,"14","BIRC3"
1.80492999370179e-24,0.841533076075745,0.36,0.196,3.41583001308063e-20,"14","FBXO34"
1.97851333054705e-24,0.566820599218876,0.622,0.403,3.74433647806029e-20,"14","NR4A3"
2.6549168153854e-24,0.620976528985012,0.558,0.35,5.02443007311687e-20,"14","XBP1"
1.49252868483336e-23,0.417274634117146,0.857,0.658,2.82461053604714e-19,"14","SELENOK"
1.84267360544114e-23,0.59176075573447,0.569,0.365,3.48725979829736e-19,"14","PTGER4"
4.18068547608078e-23,0.552584523223991,0.625,0.392,7.91194726348288e-19,"14","KLRD1"
5.43023550456236e-23,0.628751588528567,0.531,0.344,1.02767206923843e-18,"14","DDX21"
1.20953595191243e-22,0.76610996773729,0.42,0.254,2.28904678899427e-18,"14","PIM3"
6.35018172160366e-22,0.453286999347148,0.748,0.544,1.20177189081349e-17,"14","VPS37B"
1.7304524330543e-21,0.432937640878122,0.798,0.598,3.27488122955527e-17,"14","FAM177A1"
2.17734933371699e-21,0.517262363962371,0.64,0.446,4.12063361405941e-17,"14","GADD45B"
2.80397328001244e-21,0.363246656877267,0.834,0.704,5.30651943242354e-17,"14","VIM"
3.14690298479182e-21,0.505185174448091,0.643,0.442,5.95551389871853e-17,"14","MYADM"
3.95665017349366e-21,0.844037714349777,0.322,0.175,7.48796045333674e-17,"14","AUTS2"
6.13612354642578e-21,0.450940856920659,0.725,0.538,1.16126138116108e-16,"14","SQSTM1"
9.14717341445062e-21,0.523786533701273,0.637,0.447,1.73110256868478e-16,"14","DUSP5"
2.8148279765294e-20,0.797721693613521,0.378,0.23,5.32706194558188e-16,"14","IFNG"
4.95526558200983e-20,0.477502035968306,0.668,0.477,9.37784011395361e-16,"14","RGCC"
6.19174834966977e-20,0.86884358158058,0.283,0.152,1.171788375175e-15,"14","SLC16A3"
1.71513451315837e-19,0.64833987612454,0.426,0.262,3.24589206615221e-15,"14","FAM107B"
1.94791754093254e-19,0.427236541567753,0.689,0.482,3.68643394621483e-15,"14","FOS"
5.71731749925025e-19,0.621136927862098,0.443,0.279,1.08200233673311e-14,"14","TIPARP"
9.65349700327798e-19,0.839281109147963,0.265,0.14,1.82692430787036e-14,"14","NXT1"
