"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.70791280925753e-43,5.18515521152368,0.114,0.003,1.39569884011965e-38,"1","LYPD3"
8.23891236032451e-43,1.07107622513407,0.72,0.386,2.01457885034655e-38,"1","SELENOK"
1.22438547493023e-42,1.58808731222023,0.317,0.09,2.99386736329939e-38,"1","MAPK6"
1.24998145930929e-42,1.35868880640614,0.402,0.136,3.05645466430309e-38,"1","FNIP1"
2.51833132599714e-42,1.12444000038475,0.676,0.364,6.15782375832821e-38,"1","MARCKS"
2.56547885330604e-42,0.929608795072564,0.758,0.426,6.27310889210392e-38,"1","CD63"
3.62859314726848e-42,1.50004096518438,0.504,0.221,8.87263596370088e-38,"1","SLA"
6.35981367861514e-42,1.36097048051435,0.405,0.14,1.55510164069498e-37,"1","AHR"
6.5399591079199e-42,1.07325041113066,0.732,0.407,1.59915080106857e-37,"1","LCP2"
7.48425801682471e-42,2.88441260260143,0.183,0.028,1.83005077027398e-37,"1","PDE4D"
8.3564640302078e-42,1.41478967681872,0.553,0.256,2.04332258466641e-37,"1","INSIG1"
1.73651160876363e-41,1.06180549834039,0.619,0.295,4.24611818574884e-37,"1","DNAJB6"
1.88787504630807e-41,2.9860987003039,0.157,0.017,4.6162320632325e-37,"1","ANKRD28"
2.03435686940819e-41,3.18618488028173,0.159,0.018,4.9744094170769e-37,"1","AF213884.3"
3.87199011433388e-41,0.88066659832332,0.784,0.48,9.46779022756921e-37,"1","NINJ1"
3.88385825593531e-41,2.2666590528561,0.2,0.035,9.49681020741302e-37,"1","STARD8"
5.26415023625043e-41,1.83118536773153,0.294,0.082,1.28719001576796e-36,"1","ACSL3"
5.56713466956394e-41,1.0829094390807,0.51,0.207,1.36127576940178e-36,"1","AFF4"
5.59122671282024e-41,1.27734121891517,0.353,0.108,1.3671667558188e-36,"1","GSN"
5.75851214992103e-41,1.09681324073859,0.607,0.287,1.40807139089869e-36,"1","SLC43A2"
6.16022821951357e-41,3.61334946903217,0.122,0.007,1.50629900423546e-36,"1","ZC3H12C"
6.86415413403727e-41,1.55456989847332,0.304,0.085,1.67842296885479e-36,"1","ADAM8"
7.59752724257072e-41,1.10423619263788,0.559,0.253,1.85774736135339e-36,"1","DYNC1H1"
1.03795751567437e-40,1.61923249072154,0.367,0.127,2.53801371732697e-36,"1","FNIP2"
1.50418581587077e-40,1.15977442803149,0.858,0.599,3.6780351569672e-36,"1","ZEB2"
2.06328898092507e-40,1.01968216513028,0.744,0.41,5.04515421615798e-36,"1","JUND"
2.16789175443211e-40,1.39201297518199,0.322,0.095,5.30092891793738e-36,"1","GNA15"
2.32513028963234e-40,1.16284041707437,0.442,0.166,5.685408584209e-36,"1","HBP1"
3.61882145447871e-40,1.44151904939912,0.381,0.134,8.84874222049134e-36,"1","PFKFB3"
3.99794433126873e-40,2.51493878010454,0.196,0.034,9.77577347881829e-36,"1","BTG3"
4.95580139877025e-40,1.41307983516402,0.33,0.098,1.2117925580273e-35,"1","DSE"
5.60967148499436e-40,1.27341890599151,0.424,0.159,1.37167687151082e-35,"1","METRNL"
9.32946844207863e-40,3.78468459282261,0.159,0.02,2.28124162345707e-35,"1","SDS"
1.53343503202979e-39,1.66985039080558,0.336,0.109,3.74955534031924e-35,"1","RUNX3"
2.08045149855284e-39,1.98375483287685,0.26,0.066,5.0871200042614e-35,"1","BRAF"
4.47115716367508e-39,2.57007360284331,0.197,0.037,1.09328734966183e-34,"1","EIF2AK3"
7.45032521020294e-39,2.28737230414103,0.208,0.041,1.82175352039882e-34,"1","B3GNT5"
8.00344519890201e-39,0.936323346154071,0.621,0.297,1.95700242003552e-34,"1","BRD2"
9.40467470167547e-39,1.47637655563362,0.274,0.072,2.29963105805369e-34,"1","KMT2E-AS1"
9.81176764036153e-39,1.74525573729969,0.337,0.111,2.3991734234212e-34,"1","NBPF19"
1.47762323339457e-38,1.44212006176971,0.341,0.112,3.6130843302964e-34,"1","AGO2"
1.51787373934858e-38,0.949729809664271,0.681,0.345,3.71150486745516e-34,"1","BZW1"
1.90343957315925e-38,0.640241029058291,0.934,0.794,4.65429044428901e-34,"1","MT-ATP8"
3.95982605692485e-38,2.0384415100698,0.21,0.042,9.68256667439265e-34,"1","RAPGEF2"
4.02083194455186e-38,0.955791179603694,0.582,0.264,9.8317382708182e-34,"1","RBM47"
8.95071116987238e-38,1.62399267530004,0.364,0.132,2.18862789525719e-33,"1","JUN"
1.51039207192589e-37,1.02904212257842,0.533,0.24,3.69321069427318e-33,"1","ARF4"
1.61853360571414e-37,1.14782437170868,0.402,0.148,3.95763837269222e-33,"1","PEA15"
2.73647442149191e-37,0.845580147289839,0.764,0.439,6.69122725543201e-33,"1","RBM39"
3.11806757023049e-37,1.42462549430936,0.379,0.139,7.6242988227276e-33,"1","JOSD1"
3.36709026167612e-37,3.06042698582312,0.151,0.02,8.23320910785046e-33,"1","PLEKHG2"
4.18235897106894e-37,0.955268757904503,0.721,0.425,1.02267041560578e-32,"1","YBX3"
4.25759912329567e-37,0.916286233607185,0.696,0.373,1.04106813762826e-32,"1","PLSCR1"
5.4473132677719e-37,0.899371989198481,0.525,0.231,1.33197704023558e-32,"1","LACTB"
7.31096069275161e-37,2.58587848602901,0.156,0.021,1.78767610859162e-32,"1","TNFSF14"
1.17975448884841e-36,1.66024134609767,0.233,0.053,2.88473567613214e-32,"1","CXXC5"
1.33205656186669e-36,1.41490623703642,0.35,0.122,3.25714470507642e-32,"1","TLE3"
1.38476553182907e-36,0.869322580929442,0.644,0.33,3.38602867842844e-32,"1","SRSF2"
2.16354725288108e-36,1.10732549797869,0.533,0.252,5.29030574274482e-32,"1","MARCKSL1"
2.184532770806e-36,0.810667670839615,0.792,0.476,5.34161953117484e-32,"1","DDX21"
2.5856441861782e-36,1.23801697015998,0.325,0.103,6.32241716404293e-32,"1","TFDP1"
2.79084730629758e-36,1.27150368453929,0.487,0.217,6.82417983335885e-32,"1","CXCR4"
3.04969437104867e-36,2.34049170501384,0.214,0.049,7.4571126760882e-32,"1","TP53INP2"
3.24517894313519e-36,1.1713082191428,0.411,0.157,7.93511155175416e-32,"1","SLC25A37"
3.60916462187171e-36,1.3773807104141,0.373,0.135,8.82512933340071e-32,"1","STX4"
3.7442488730269e-36,1.3617710649512,0.325,0.106,9.15543734432539e-32,"1","ZBTB1"
4.579416171752e-36,1.97091963718183,0.203,0.042,1.1197588423168e-31,"1","CLEC10A"
9.38215986624966e-36,1.81726367574185,0.28,0.086,2.29412573049537e-31,"1","FBXO34"
9.9085441341944e-36,0.786299310936679,0.656,0.331,2.42283721169322e-31,"1","BACH1"
9.96641027290977e-36,2.93735330538071,0.123,0.011,2.4369866399319e-31,"1","TMEM273"
1.0437566173809e-35,1.90887420031948,0.234,0.059,2.55219368081977e-31,"1","DNAJB9"
1.24181663625999e-35,1.28603798847965,0.388,0.149,3.03649003898294e-31,"1","CSRNP1"
1.27497397278762e-35,1.39340727418302,0.267,0.073,3.11756635826029e-31,"1","STK17A"
1.52490490340659e-35,1.40262222034408,0.341,0.12,3.72869746980978e-31,"1","ARFGAP3"
1.59416792547239e-35,1.0362354247362,0.619,0.311,3.89805941136508e-31,"1","HSPD1"
1.97220090418408e-35,1.65873580509835,0.587,0.366,4.82242565091091e-31,"1","HLA-DQA1"
2.84048664301052e-35,2.94187859411756,0.148,0.021,6.94555793948933e-31,"1","DNAAF1"
5.22464660957148e-35,1.29059920208689,0.337,0.115,1.27753058897242e-30,"1","VPS37B"
5.65211623212776e-35,0.578933084799117,0.963,0.833,1.38205546107988e-30,"1","MT-ND4L"
6.90199802387516e-35,1.03549897207452,0.641,0.361,1.68767655679795e-30,"1","CALR"
7.25073695841571e-35,1.58033596932561,0.334,0.117,1.77295020107181e-30,"1","NFAT5"
8.92790617633234e-35,0.968320481123069,0.439,0.175,2.18305161823678e-30,"1","ZMIZ1"
1.02240491403869e-34,1.19177249442576,0.368,0.132,2.49998449580741e-30,"1","CHD2"
1.17481856478741e-34,0.940746742865044,0.59,0.289,2.87266635461819e-30,"1","UPP1"
1.36694555673013e-34,0.978362603834004,0.481,0.209,3.34245527531652e-30,"1","HSPA9"
1.67273956639101e-34,1.54373334231345,0.308,0.1,4.09018278773931e-30,"1","ACSL5"
2.10974101535039e-34,1.27181834529777,0.416,0.172,5.15873873073477e-30,"1","GABARAPL1"
2.14924648273365e-34,2.5382003916172,0.156,0.024,5.25533749958031e-30,"1","UBTD2"
2.15802890620333e-34,0.871718429070828,0.447,0.177,5.27681228144838e-30,"1","GAS7"
2.16925147798576e-34,0.983257101355645,0.476,0.202,5.30425371397078e-30,"1","GPBP1"
3.21074727216571e-34,1.14334068000765,0.616,0.335,7.8509192298996e-30,"1","HSPA5"
3.36618776874169e-34,1.00825751451941,0.448,0.185,8.23100233212719e-30,"1","TRA2A"
3.7502146979231e-34,2.38840429346918,0.16,0.026,9.17002497936157e-30,"1","CDCA4"
4.1604606346503e-34,0.696532908495164,0.75,0.4,1.01731583438469e-29,"1","CD99"
5.07492127268709e-34,4.32277440900932,0.108,0.008,1.24091974959745e-29,"1","MELTF"
5.56150719729866e-34,0.82566532652854,0.683,0.378,1.35989973988347e-29,"1","ELF1"
7.50379515751237e-34,2.16237387589639,0.203,0.047,1.83482799191492e-29,"1","GRASP"
1.05560606639051e-33,1.26647749148669,0.257,0.071,2.58116795353808e-29,"1","GPR35"
1.23162730382577e-33,1.05685434890132,0.37,0.137,3.01157508331478e-29,"1","VPS26A"
1.45559751872615e-33,1.99595543570542,0.228,0.059,3.55922705278919e-29,"1","AGPAT4"
2.42838560200455e-33,0.699647801822039,0.621,0.299,5.93788847402152e-29,"1","NR4A1"
3.55963493131154e-33,1.22531665663698,0.328,0.115,8.70401933404298e-29,"1","NUP98"
3.79693936929185e-33,0.956298025046753,0.82,0.588,9.28427614579244e-29,"1","HSP90AB1"
7.88787871808938e-33,1.08147223259819,0.404,0.162,1.92874410414722e-28,"1","CSNK1D"
9.08083129649995e-33,2.75993711466379,0.273,0.09,2.22044486862017e-28,"1","CCL3L1"
9.64505379055115e-33,0.848141283816352,0.428,0.174,2.35840855286557e-28,"1","FOXN3"
1.15237618025894e-32,3.59873367138262,0.123,0.014,2.81779023596917e-28,"1","FLT1"
1.53971459370762e-32,1.32119534097177,0.262,0.076,3.76491012453388e-28,"1","ITPRIP"
1.55467066893023e-32,2.73865335295951,0.12,0.013,3.80148071966821e-28,"1","NECTIN2"
2.12850359920717e-32,2.35472149915918,0.12,0.013,5.20461700078137e-28,"1","CCR5"
2.23786259163304e-32,1.38149724395228,0.24,0.065,5.47202160906111e-28,"1","NFKBIE"
2.65121400842368e-32,0.863111006239412,0.553,0.267,6.48274849339759e-28,"1","ARL6IP1"
3.09786721058958e-32,0.851287877344294,0.604,0.317,7.57490490333363e-28,"1","CSNK1A1"
4.66627560878951e-32,0.979520228145355,0.481,0.217,1.14099771186121e-27,"1","MAP2K1"
7.64762000208089e-32,3.40763744425826,0.111,0.01,1.86999604290882e-27,"1","CHRNE"
7.88340318130893e-32,0.622838152350692,0.898,0.688,1.92764974589366e-27,"1","ANXA2"
8.77819890330913e-32,1.39935720360912,0.277,0.088,2.14644519583715e-27,"1","INPP1"
9.3732591654819e-32,1.15633778125574,0.365,0.141,2.29194933114363e-27,"1","YTHDF3"
1.30749469047284e-31,1.08378341425006,0.422,0.179,3.19708601714419e-27,"1","TNIP1"
1.45089593774023e-31,3.21628731090502,0.143,0.023,3.54773074696241e-27,"1","LGMN"
1.9109348994405e-31,1.96154761151615,0.239,0.069,4.67261801611191e-27,"1","HIVEP1"
1.96908424829061e-31,2.65256081357287,0.139,0.021,4.8148048039202e-27,"1","HLA-DQA2"
2.2097327923431e-31,0.726875589595712,0.68,0.368,5.40323862383734e-27,"1","CANX"
3.22758749353719e-31,1.25952045934019,0.336,0.122,7.89209693919713e-27,"1","PRKAG2"
3.35267095371762e-31,1.43471273902021,0.287,0.095,8.19795101603033e-27,"1","PDE4A"
3.94614462733543e-31,0.821338258992089,0.669,0.371,9.6491128427606e-27,"1","FUS"
4.00639750861818e-31,0.927473788072708,0.461,0.202,9.79644318807317e-27,"1","PHF20L1"
4.14796345931418e-31,1.43406881297283,0.307,0.108,1.0142600250715e-26,"1","DRAM1"
4.19072668226407e-31,1.82630721337503,0.225,0.061,1.02471648834721e-26,"1","ZEB2-AS1"
4.37816784713471e-31,1.50076712658662,0.242,0.069,1.07054960198138e-26,"1","DENND4A"
5.42201669890789e-31,0.904677623399677,0.495,0.227,1.32579152321696e-26,"1","SH2B3"
8.17034256351903e-31,1.10599032076249,0.279,0.088,1.99781216363167e-26,"1","SPTY2D1"
8.43889639052549e-31,1.15013407916915,0.291,0.096,2.06347894541129e-26,"1","RLIM"
8.48942640073117e-31,1.10830180562173,0.33,0.121,2.07583454350679e-26,"1","MORF4L2"
9.01467344548602e-31,0.883648048980745,0.596,0.315,2.20426795089024e-26,"1","ATP1A1"
1.21683814777287e-30,1.49922383719527,0.655,0.391,2.97541263893422e-26,"1","HSPA1A"
1.23951252731251e-30,1.39979784833258,0.254,0.076,3.03085603178454e-26,"1","AP1G1"
1.28237517412692e-30,1.42681728692164,0.262,0.082,3.13566377577514e-26,"1","NDRG1"
1.94958208170547e-30,1.02235449436345,0.747,0.472,4.76711810618622e-26,"1","TNFAIP2"
1.95422988306812e-30,2.20687681710763,0.174,0.038,4.77848291007816e-26,"1","LINC01678"
2.68833603763663e-30,1.05045862416888,0.414,0.177,6.57351927922908e-26,"1","C16orf72"
3.32904354497566e-30,1.26243436634684,0.333,0.125,8.14017727617449e-26,"1","RAB9A"
3.82992944631396e-30,1.08750857001674,0.344,0.127,9.36494348212689e-26,"1","FNDC3B"
4.11272471427143e-30,1.21144711264169,0.277,0.089,1.00564344713365e-25,"1","ZFHX3"
4.59106867043782e-30,1.0432446163978,0.365,0.142,1.12260811129546e-25,"1","WDR33"
4.82327667714532e-30,1.7320688048967,0.216,0.058,1.17938761309557e-25,"1","SMAD3"
5.120175468629e-30,2.35842121841944,0.137,0.021,1.25198530558916e-25,"1","CCND2"
5.12725192837667e-30,1.16601148753523,0.347,0.133,1.25371564152666e-25,"1","THUMPD3-AS1"
5.13666711716716e-30,0.978547337415868,0.364,0.142,1.25601784348971e-25,"1","CSGALNACT2"
5.77182028646791e-30,0.883456494406064,0.465,0.205,1.41132549644713e-25,"1","FLOT1"
5.80030879160116e-30,2.29945870145667,0.171,0.037,1.41829150572232e-25,"1","STARD4"
5.90158987996115e-30,0.981937925228004,0.579,0.308,1.4430567574481e-25,"1","CYCS"
6.54895123557282e-30,1.13839290312187,0.305,0.107,1.60134955612227e-25,"1","RUNX1"
7.47438433663381e-30,0.863450419096556,0.683,0.423,1.8276364579937e-25,"1","STX11"
7.51525771567087e-30,1.03756144761624,0.337,0.125,1.83763081663584e-25,"1","UBAP1"
7.63584940229626e-30,1.921688783771,0.183,0.042,1.86711789584948e-25,"1","SLC16A6"
1.25733867937659e-29,2.51948083439742,0.165,0.035,3.07444453881163e-25,"1","MIR3945HG"
1.69313508390442e-29,2.21237645432921,0.151,0.028,4.14005390716308e-25,"1","PPARD"
1.70517738924778e-29,1.14941553566682,0.242,0.07,4.16949975218867e-25,"1","FAM129A"
2.83334491733672e-29,1.01868099070388,0.408,0.177,6.92809499187175e-25,"1","STK40"
2.99291022951728e-29,2.91568916344574,0.103,0.01,7.31826409321565e-25,"1","KCNN4"
3.38512157013971e-29,2.64603189970688,0.12,0.016,8.27729926330562e-25,"1","HCAR2"
3.8580015835936e-29,1.00152196924207,0.254,0.076,9.43358547220307e-25,"1","PLA2G7"
3.88791197634404e-29,2.74744289229759,0.108,0.011,9.50672236455644e-25,"1","AC006449.6"
4.0792501240702e-29,0.838992228733281,0.51,0.242,9.97458240337646e-25,"1","IDS"
4.4457709247485e-29,1.08802207997177,0.421,0.186,1.0870799065195e-24,"1","EIF4A3"
5.29626892096823e-29,0.98251658857167,0.422,0.185,1.29504367655515e-24,"1","FGD4"
7.88942337222994e-29,1.45051901625464,0.239,0.073,1.92912180297766e-24,"1","GPR132"
8.48474165940846e-29,0.706780546033776,0.535,0.258,2.07468903055856e-24,"1","ATF4"
9.14707731941935e-29,0.845760948644906,0.565,0.29,2.23664334614442e-24,"1","ANXA11"
9.32219939127058e-29,1.09638401280452,0.33,0.124,2.27946419515348e-24,"1","ZFC3H1"
9.91660205682331e-29,1.18898113779334,0.311,0.116,2.42480753493444e-24,"1","ATP6V1C1"
1.38489907108681e-28,2.08211689271401,0.316,0.129,3.38635520862148e-24,"1","HSPA1B"
1.55612950515103e-28,0.944498636058397,0.345,0.132,3.80504786599529e-24,"1","DDX39A"
1.60046083584307e-28,1.45805199501069,0.288,0.102,3.91344683580348e-24,"1","GPAT3"
4.14652681643757e-28,1.09722523184834,0.314,0.117,1.01390873715531e-23,"1","SEC22B"
4.67881199228234e-28,0.617725401474037,0.8,0.515,1.14406310835288e-23,"1","EIF4G2"
5.13636834014285e-28,0.815276245201336,0.864,0.663,1.25594478653173e-23,"1","CEBPB"
1.33469009883911e-27,0.949048160778415,0.331,0.125,3.26358422968139e-23,"1","PLEKHO2"
1.5526675425996e-27,1.57794211225162,0.19,0.048,3.79658267516453e-23,"1","CD82"
1.80730642053139e-27,0.715553940997332,0.316,0.112,4.41922565948336e-23,"1","ACTN1"
1.99578895191367e-27,0.983410292413363,0.317,0.121,4.8801031452193e-23,"1","CWC25"
2.24532754416124e-27,2.32609324859214,0.145,0.028,5.49027491098306e-23,"1","ASPH"
2.27041213205633e-27,1.00600680116256,0.313,0.117,5.55161174530415e-23,"1","UBAC2"
2.52755088969556e-27,0.734577192149392,0.549,0.278,6.18036743548359e-23,"1","CAPN2"
2.68837100406186e-27,1.1360830366083,0.257,0.084,6.57360477913206e-23,"1","TNFRSF10B"
2.96012440407742e-27,1.06586092131197,0.413,0.185,7.23809619285012e-23,"1","FAM107B"
3.80301475395064e-27,0.960005442185607,0.324,0.123,9.2991316763601e-23,"1","ABCF1"
4.50010330789041e-27,1.16648967346756,0.327,0.129,1.10036526084536e-22,"1","B4GALT5"
6.92944802649758e-27,1.03097477191036,0.299,0.111,1.69438863143919e-22,"1","COQ10B"
9.70553206958635e-27,0.987497656903264,0.436,0.205,2.37319670165525e-22,"1","PSEN1"
9.77974298999532e-27,0.737299676358944,0.49,0.235,2.39134275591366e-22,"1","RAB1A"
1.05882873532942e-26,1.11667010654735,0.284,0.102,2.5890480236275e-22,"1","SLC36A4"
1.07993879096209e-26,0.706862960736629,0.883,0.711,2.64066633166051e-22,"1","SERPINB1"
1.26054015801428e-26,1.71932485675652,0.18,0.046,3.08227279437653e-22,"1","SYTL3"
1.3454628010609e-26,0.515375724534941,0.901,0.64,3.28992564115412e-22,"1","YWHAZ"
1.37269451082844e-26,0.857844422014012,0.348,0.138,3.3565126178777e-22,"1","ARHGAP26"
1.40139103150968e-26,1.22580326023643,0.609,0.393,3.42668135024748e-22,"1","NFKBIZ"
1.42275820417668e-26,1.48482911674025,0.199,0.055,3.47892836085282e-22,"1","SGMS1"
1.61312359650295e-26,0.913703067052748,0.505,0.266,3.944409818169e-22,"1","CTSL"
1.66871690539539e-26,1.33028280899491,0.276,0.098,4.08034657707282e-22,"1","TLNRD1"
1.67028142917247e-26,0.662167612265189,0.807,0.543,4.08417215061252e-22,"1","RAB31"
1.68471719202417e-26,0.921374635627868,0.337,0.135,4.11947047793751e-22,"1","ZNFX1"
1.97419826217439e-26,0.616865877986458,0.761,0.476,4.82730959066881e-22,"1","SRSF3"
2.01138814767032e-26,1.20432445243398,0.297,0.111,4.91824629868347e-22,"1","CYB561A3"
2.56591520534889e-26,0.736489927335142,0.783,0.532,6.2741758601191e-22,"1","HNRNPU"
2.89398891096429e-26,1.55484709506604,0.206,0.06,7.07638168508989e-22,"1","VPS37C"
3.86352932802811e-26,0.814391824650824,0.495,0.249,9.44710191289432e-22,"1","GTF2B"
4.20158384856291e-26,0.929056652908696,0.345,0.141,1.0273712826506e-21,"1","AKIRIN1"
4.8383665907482e-26,0.792726049946352,0.556,0.292,1.18307739876975e-21,"1","AKIRIN2"
4.90627616025928e-26,1.04877724342098,0.344,0.144,1.1996826467066e-21,"1","SPATA13"
6.61401647044391e-26,1.0141896569918,0.273,0.095,1.61725930735294e-21,"1","IL4R"
7.86147567814861e-26,0.510985796252397,0.867,0.728,1.9222880328209e-21,"1","GRN"
8.35591018885818e-26,1.19058243001183,0.228,0.07,2.0431871593796e-21,"1","HK2"
1.27158120680227e-25,1.40166920875131,0.171,0.041,3.10927036687291e-21,"1","FAM129B"
1.67869600936473e-25,1.94198670680608,0.179,0.048,4.10474748209865e-21,"1","TMCC3"
1.75198004141235e-25,1.73972725256241,0.176,0.046,4.28394159726148e-21,"1","IL18BP"
1.95733509916413e-25,0.717440687990864,0.569,0.3,4.78607578447614e-21,"1","EMILIN2"
1.99230809939795e-25,0.800199747543588,0.518,0.267,4.87159176464788e-21,"1","MYO9B"
2.14346373334048e-25,1.06221826713623,0.213,0.063,5.24119752076415e-21,"1","SNX29"
2.98549280415839e-25,0.267177620342478,0.985,0.997,7.30012700472808e-21,"1","TPT1"
3.52886436882093e-25,0.852911809150807,0.419,0.191,8.62877915464094e-21,"1","YME1L1"
3.7201666105837e-25,1.84667789514371,0.123,0.021,9.09655139619927e-21,"1","SLC35B2"
3.72043526705826e-25,0.896048043349545,0.364,0.155,9.09720831501086e-21,"1","SPNS1"
4.21252483537284e-25,1.17427424354302,0.305,0.121,1.03004657274537e-20,"1","HAVCR2"
5.40566472117125e-25,1.27060042119362,0.308,0.128,1.32179313762079e-20,"1","RETN"
5.75954930801023e-25,0.968312812815256,0.339,0.14,1.40832499679466e-20,"1","CRK"
6.28964601464672e-25,0.719581961914259,0.436,0.203,1.53794424350142e-20,"1","MOB3A"
6.60736057585408e-25,0.6465550512087,0.872,0.683,1.61563180800784e-20,"1","AHNAK"
7.8328842283667e-25,1.09573465288623,0.253,0.088,1.91529685152023e-20,"1","RNF19B"
9.67038551519288e-25,1.79998225371116,0.165,0.042,2.36460266617496e-20,"1","CYP51A1"
1.09173444191416e-24,0.817403713348563,0.428,0.203,2.66950905736851e-20,"1","GNA13"
1.17390761650663e-24,0.69121756466384,0.492,0.241,2.870438903882e-20,"1","PNRC2"
1.31760076203501e-24,1.2896922052162,0.165,0.04,3.221797383328e-20,"1","PTMS"
1.696552083224e-24,2.37144637122376,0.114,0.018,4.14840915389932e-20,"1","ATP1B1"
2.05214100106628e-24,0.76480724873991,0.485,0.235,5.01789517580727e-20,"1","SLC38A2"
2.07099078816798e-24,0.729856591550155,0.508,0.248,5.06398667522834e-20,"1","CD93"
2.09888438402432e-24,0.776408501085563,0.357,0.153,5.13219209581627e-20,"1","BLOC1S6"
2.15147542847239e-24,1.13731532006704,0.324,0.137,5.26078771770068e-20,"1","NEDD9"
2.29649696295455e-24,2.17374290374242,0.151,0.036,5.61539437381647e-20,"1","PLK2"
2.62404368779585e-24,1.68956182768118,0.199,0.061,6.41631162539841e-20,"1","TTC19"
2.78703538129526e-24,1.50859322720035,0.259,0.096,6.81485891434316e-20,"1","EHD4"
2.9047485374676e-24,0.785066912721445,0.425,0.197,7.10269112381577e-20,"1","ILF3"
